21.2585	73.83519	0	0	0	0
21.23943	73.79048	0	0	0	0
21.22026	73.745	0	0	0	0
21.201	73.69877	0	0	0	0
21.18178	73.65183	0	0	0	0
21.16292	73.60509	0	0	0	0
21.1451	73.56019	0	0	0	0
21.12727	73.51459	0	0	0	0
21.10935	73.46822	0	0	0	0
21.09143	73.42111	0	0	0	0
21.07358	73.37336	0	0	0	0
21.05666	73.32739	0	0	0	0
21.04015	73.2817	0	0	0	0
21.02358	73.2352	0	0	0	0
21.00696	73.18797	0	0	0	0
20.99042	73.14003	0	0	0	0
20.97422	73.09229	0	0	0	0
20.95894	73.04637	0	0	0	0
20.94367	72.99973	0	0	0	0
20.92836	72.95231	0	0	0	0
20.9131	72.90418	0	0	0	0
20.89801	72.8556	0	0	0	0
20.88384	72.80912	0	0	0	0
20.86988	72.76241	0	0	0	0
20.85589	72.7149	0	0	0	0
20.84193	72.66668	0	0	0	0
20.82811	72.61774	0	0	0	0
20.81476	72.56968	0	0	0	0
20.80206	72.52286	0	0	0	0
20.7894	72.47522	0	0	0	0
20.77673	72.42684	0	0	0	0
20.76418	72.37775	0	0	0	0
20.75197	72.32886	0	0	0	0
20.74053	72.28193	0	0	0	0
20.72917	72.23428	0	0	0	0
20.71781	72.18587	0	0	0	0
20.70658	72.13674	0	0	0	0
20.69551	72.08697	0	0	0	0
20.68507	72.039	0	0	0	0
20.67496	71.99113	0	0	0	0
20.66491	71.94247	0	0	0	0
20.65493	71.89308	0	0	0	0
20.64513	71.84306	0	0	0	0
20.63599	71.79498	0	0	0	0
20.62718	71.74722	0	0	0	0
20.61843	71.69866	0	0	0	0
20.60977	71.64938	0	0	0	0
20.60131	71.59939	0	0	0	0
20.59314	71.54964	0	0	0	0
20.58559	71.50191	0	0	0	0
20.57818	71.4535	0	0	0	0
20.57086	71.4043	0	0	0	0
20.56369	71.35441	0	0	0	0
20.55673	71.30389	0	0	0	0
20.5503	71.25532	0	0	0	0
20.54418	71.20702	0	0	0	0
20.53818	71.15792	0	0	0	0
20.5323	71.10812	0	0	0	0
20.52667	71.05762	0	0	0	0
20.52135	71.00775	0	0	0	0
20.51649	70.95949	0	0	0	0
20.51179	70.91044	0	0	0	0
20.50721	70.86064	0	0	0	0
20.50287	70.81017	0	0	0	0
20.49883	70.75994	0	0	0	0
20.4952	70.71146	0	0	0	0
20.49176	70.66224	0	0	0	0
20.48846	70.61227	0	0	0	0
20.48542	70.56163	0	0	0	0
20.48269	70.51156	0	0	0	0
20.48033	70.46333	0	0	0	0
20.47816	70.41433	0	0	0	0
20.47616	70.36459	0	0	0	0
20.47442	70.31417	0	0	0	0
20.47294	70.26324	0	0	0	0
20.47178	70.21449	0	0	0	0
20.47091	70.16584	0	0	0	0
20.47024	70.11642	0	0	0	0
20.46976	70.06628	0	0	0	0
20.4696	70.01551	0	0	0	0
20.46969	69.96532	0	0	0	0
20.47006	69.91701	0	0	0	0
20.47067	69.86796	0	0	0	0
20.47148	69.81816	0	0	0	0
20.47259	69.76772	0	0	0	0
20.47399	69.71677	0	0	0	0
20.47559	69.66803	0	0	0	0
20.47746	69.61942	0	0	0	0
20.47958	69.57003	0	0	0	0
20.48193	69.51996	0	0	0	0
20.48464	69.46926	0	0	0	0
20.48756	69.41917	0	0	0	0
20.49066	69.37096	0	0	0	0
20.49404	69.32201	0	0	0	0
20.49766	69.27236	0	0	0	0
20.50161	69.22207	0	0	0	0
20.50589	69.17129	0	0	0	0
20.51023	69.12271	0	0	0	0
20.51485	69.07427	0	0	0	0
20.51975	69.02507	0	0	0	0
20.52493	68.97521	0	0	0	0
20.53049	68.92474	0	0	0	0
20.53623	68.8749	0	0	0	0
20.54204	68.82694	0	0	0	0
20.54819	68.77828	0	0	0	0
20.55461	68.7289	0	0	0	0
20.5614	68.67892	0	0	0	0
20.56853	68.62846	0	0	0	0
20.57562	68.58023	0	0	0	0
20.58295	68.53213	0	0	0	0
20.59063	68.4833	0	0	0	0
20.59861	68.43382	0	0	0	0
20.60702	68.38374	0	0	0	0
20.61556	68.3343	0	0	0	0
20.62407	68.28674	0	0	0	0
20.63295	68.2385	0	0	0	0
20.64214	68.18955	0	0	0	0
20.65174	68.14001	0	0	0	0
20.66171	68.09003	0	0	0	0
20.67348	68.03281	0	0	0	0
20.68359	67.98503	0	0	0	0
20.69407	67.93655	0	0	0	0
20.70481	67.8874	0	0	0	0
20.71587	67.83765	0	0	0	0
20.72669	67.78983	0	0	0	0
20.73748	67.74221	0	0	0	0
20.7486	67.69382	0	0	0	0
20.76	67.64475	0	0	0	0
20.77167	67.59541	0	0	0	0
20.78308	67.54821	0	0	0	0
20.79457	67.50056	0	0	0	0
20.8064	67.45214	0	0	0	0
20.81853	67.40302	0	0	0	0
20.83071	67.35471	0	0	0	0
20.84264	67.30776	0	0	0	0
20.85482	67.25996	0	0	0	0
20.86732	67.2114	0	0	0	0
20.88012	67.16229	0	0	0	0
20.89266	67.11528	0	0	0	0
20.90512	67.06816	0	0	0	0
20.91794	67.02023	0	0	0	0
20.93104	66.97156	0	0	0	0
20.94422	66.9234	0	0	0	0
20.95708	66.87685	0	0	0	0
20.97015	66.82944	0	0	0	0
20.98365	66.78131	0	0	0	0
20.99755	66.73266	0	0	0	0
21.0111	66.68605	0	0	0	0
21.0248	66.63937	0	0	0	0
21.0389	66.59192	0	0	0	0
21.05341	66.54377	0	0	0	0
21.06805	66.49588	0	0	0	0
21.08236	66.44991	0	0	0	0
21.09709	66.40324	0	0	0	0
21.11219	66.35581	0	0	0	0
21.1277	66.30772	0	0	0	0
21.14296	66.26093	0	0	0	0
21.15825	66.21514	0	0	0	0
21.17402	66.16859	0	0	0	0
21.19022	66.12135	0	0	0	0
21.20687	66.07355	0	0	0	0
21.22295	66.02762	0	0	0	0
21.23925	65.98195	0	0	0	0
21.25601	65.93556	0	0	0	0
21.27323	65.88853	0	0	0	0
21.29084	65.84116	0	0	0	0
21.30776	65.79591	0	0	0	0
21.32509	65.75043	0	0	0	0
21.34285	65.70425	0	0	0	0
21.36112	65.65745	0	0	0	0
21.37961	65.6107	0	0	0	0
21.39742	65.56597	0	0	0	0
21.41574	65.52068	0	0	0	0
21.43449	65.47469	0	0	0	0
21.45376	65.42809	0	0	0	0
21.47288	65.38236	0	0	0	0
21.49158	65.33788	0	0	0	0
21.51083	65.29267	0	0	0	0
21.53049	65.24679	0	0	0	0
21.55058	65.20038	0	0	0	0
21.57008	65.15598	0	0	0	0
21.58973	65.11154	0	0	0	0
21.60993	65.06641	0	0	0	0
21.63053	65.02061	0	0	0	0
21.65138	64.97487	0	0	0	0
21.67158	64.93118	0	0	0	0
21.69219	64.8869	0	0	0	0
21.71332	64.84196	0	0	0	0
21.7349	64.79636	0	0	0	0
21.75634	64.75171	0	0	0	0
21.77738	64.70834	0	0	0	0
21.79899	64.66425	0	0	0	0
21.82106	64.61948	0	0	0	0
21.84361	64.57417	0	0	0	0
21.86553	64.53071	0	0	0	0
21.88752	64.48751	0	0	0	0
21.91009	64.44364	0	0	0	0
21.93311	64.39911	0	0	0	0
21.95645	64.35442	0	0	0	0
21.97899	64.31181	0	0	0	0
22.00195	64.26881	0	0	0	0
22.02548	64.22516	0	0	0	0
22.04947	64.18088	0	0	0	0
22.07339	64.13718	0	0	0	0
22.09672	64.09507	0	0	0	0
22.12066	64.05233	0	0	0	0
22.14514	64.00895	0	0	0	0
22.17013	63.96499	0	0	0	0
22.1945	63.92254	0	0	0	0
22.21877	63.88066	0	0	0	0
22.24366	63.83814	0	0	0	0
22.26904	63.79499	0	0	0	0
22.29482	63.75155	0	0	0	0
22.3197	63.71014	0	0	0	0
22.34492	63.66856	0	0	0	0
22.37077	63.62637	0	0	0	0
22.39713	63.58358	0	0	0	0
22.42359	63.54107	0	0	0	0
22.44918	63.50031	0	0	0	0
22.47538	63.45896	0	0	0	0
22.50215	63.41702	0	0	0	0
22.52945	63.37451	0	0	0	0
22.55624	63.33319	0	0	0	0
22.5827	63.29281	0	0	0	0
22.60984	63.25181	0	0	0	0
22.63752	63.21022	0	0	0	0
22.6657	63.16821	0	0	0	0
22.69291	63.12807	0	0	0	0
22.72031	63.08795	0	0	0	0
22.74837	63.04725	0	0	0	0
22.77696	63.00597	0	0	0	0
22.8057	62.96484	0	0	0	0
22.83355	62.92543	0	0	0	0
22.86199	62.88549	0	0	0	0
22.89106	62.84498	0	0	0	0
22.92065	62.80397	0	0	0	0
22.94935	62.76464	0	0	0	0
22.97808	62.72559	0	0	0	0
23.0075	62.68599	0	0	0	0
23.03748	62.64581	0	0	0	0
23.06778	62.60553	0	0	0	0
23.09696	62.56715	0	0	0	0
23.1266	62.52847	0	0	0	0
23.15691	62.48924	0	0	0	0
23.18778	62.44945	0	0	0	0
23.21851	62.41022	0	0	0	0
23.24838	62.37248	0	0	0	0
23.27896	62.3342	0	0	0	0
23.31016	62.29537	0	0	0	0
23.34196	62.25605	0	0	0	0
23.37289	62.21812	0	0	0	0
23.40366	62.18076	0	0	0	0
23.43515	62.14288	0	0	0	0
23.46723	62.10447	0	0	0	0
23.49976	62.0658	0	0	0	0
23.53105	62.02898	0	0	0	0
23.56271	61.99203	0	0	0	0
23.59508	61.95459	0	0	0	0
23.62805	61.91662	0	0	0	0
23.66103	61.87895	0	0	0	0
23.6929	61.8429	0	0	0	0
23.72545	61.8064	0	0	0	0
23.75868	61.76939	0	0	0	0
23.79253	61.7319	0	0	0	0
23.82569	61.6955	0	0	0	0
23.85838	61.65994	0	0	0	0
23.89182	61.62389	0	0	0	0
23.9259	61.58733	0	0	0	0
23.96051	61.55045	0	0	0	0
23.99387	61.51527	0	0	0	0
24.02742	61.48017	0	0	0	0
24.06173	61.4446	0	0	0	0
24.09665	61.40854	0	0	0	0
24.13176	61.37257	0	0	0	0
24.16557	61.33829	0	0	0	0
24.2	61.30366	0	0	0	0
24.23515	61.26858	0	0	0	0
24.27093	61.23304	0	0	0	0
24.30623	61.19827	0	0	0	0
24.34074	61.16461	0	0	0	0
24.37604	61.1305	0	0	0	0
24.41201	61.09593	0	0	0	0
24.44861	61.06098	0	0	0	0
24.48398	61.02752	0	0	0	0
24.51934	60.99434	0	0	0	0
24.55548	60.96074	0	0	0	0
24.59226	60.92668	0	0	0	0
24.62938	60.89257	0	0	0	0
24.66506	60.86016	0	0	0	0
24.70124	60.82752	0	0	0	0
24.7382	60.79448	0	0	0	0
24.77581	60.76101	0	0	0	0
24.81317	60.72803	0	0	0	0
24.84942	60.69634	0	0	0	0
24.88645	60.66423	0	0	0	0
24.9242	60.63171	0	0	0	0
24.96261	60.5988	0	0	0	0
24.99993	60.56714	0	0	0	0
25.03696	60.53601	0	0	0	0
25.07481	60.50451	0	0	0	0
25.11334	60.47258	0	0	0	0
25.15237	60.4405	0	0	0	0
25.18985	60.40999	0	0	0	0
25.22771	60.37941	0	0	0	0
25.26635	60.34845	0	0	0	0
25.30567	60.31709	0	0	0	0
25.34494	60.28604	0	0	0	0
25.38284	60.2564	0	0	0	0
25.42149	60.22643	0	0	0	0
25.46885	60.18997	0	0	0	0
25.50908	60.15925	0	0	0	0
25.5479	60.12985	0	0	0	0
25.58664	60.10059	0	0	0	0
25.62618	60.07096	0	0	0	0
25.66643	60.04095	0	0	0	0
25.70667	60.01117	0	0	0	0
25.74541	59.9825	0	0	0	0
25.78488	59.95341	0	0	0	0
25.82509	59.92387	0	0	0	0
25.86588	59.89404	0	0	0	0
25.90512	59.86554	0	0	0	0
25.94442	59.83684	0	0	0	0
25.98451	59.80769	0	0	0	0
26.02527	59.77805	0	0	0	0
26.0649	59.74943	0	0	0	0
26.10409	59.72091	0	0	0	0
26.14405	59.69187	0	0	0	0
26.18469	59.66232	0	0	0	0
26.22478	59.63345	0	0	0	0
26.26388	59.60527	0	0	0	0
26.30373	59.57647	0	0	0	0
26.34429	59.54716	0	0	0	0
26.3846	59.51821	0	0	0	0
26.42371	59.49022	0	0	0	0
26.46353	59.46157	0	0	0	0
26.50408	59.43242	0	0	0	0
26.54457	59.40339	0	0	0	0
26.58369	59.37551	0	0	0	0
26.62346	59.34698	0	0	0	0
26.66397	59.31794	0	0	0	0
26.70458	59.28881	0	0	0	0
26.74368	59.26098	0	0	0	0
26.78336	59.23256	0	0	0	0
26.8238	59.20362	0	0	0	0
26.86444	59.17443	0	0	0	0
26.90357	59.14653	0	0	0	0
26.94322	59.11806	0	0	0	0
26.98364	59.0891	0	0	0	0
27.02414	59.05994	0	0	0	0
27.06314	59.03204	0	0	0	0
27.10273	59.00354	0	0	0	0
27.14307	58.97451	0	0	0	0
27.18349	58.9453	0	0	0	0
27.2224	58.9173	0	0	0	0
27.2619	58.88871	0	0	0	0
27.30214	58.85958	0	0	0	0
27.34247	58.83028	0	0	0	0
27.38125	58.80211	0	0	0	0
27.42062	58.77336	0	0	0	0
27.46071	58.74404	0	0	0	0
27.50088	58.71455	0	0	0	0
27.53947	58.68618	0	0	0	0
27.57866	58.65722	0	0	0	0
27.61856	58.62767	0	0	0	0
27.65854	58.59797	0	0	0	0
27.69693	58.56935	0	0	0	0
27.7359	58.54011	0	0	0	0
27.77555	58.51026	0	0	0	0
27.81529	58.48026	0	0	0	0
27.85344	58.45135	0	0	0	0
27.89215	58.4218	0	0	0	0
27.93154	58.39163	0	0	0	0
27.971	58.36128	0	0	0	0
28.00889	58.33204	0	0	0	0
28.04732	58.30213	0	0	0	0
28.08641	58.27158	0	0	0	0
28.12557	58.24085	0	0	0	0
28.16315	58.21122	0	0	0	0
28.20127	58.18092	0	0	0	0
28.24002	58.14996	0	0	0	0
28.27883	58.1188	0	0	0	0
28.31608	58.08875	0	0	0	0
28.35383	58.05801	0	0	0	0
28.39221	58.0266	0	0	0	0
28.43065	57.99497	0	0	0	0
28.46752	57.96447	0	0	0	0
28.50488	57.93327	0	0	0	0
28.54284	57.90136	0	0	0	0
28.58084	57.86922	0	0	0	0
28.61731	57.83822	0	0	0	0
28.65423	57.8065	0	0	0	0
28.69175	57.77407	0	0	0	0
28.72942	57.74126	0	0	0	0
28.76547	57.70972	0	0	0	0
28.80185	57.6775	0	0	0	0
28.83881	57.64456	0	0	0	0
28.87606	57.61109	0	0	0	0
28.91171	57.57892	0	0	0	0
28.94749	57.54617	0	0	0	0
28.98391	57.51272	0	0	0	0
29.02079	57.47873	0	0	0	0
29.05617	57.44604	0	0	0	0
29.09167	57.41307	0	0	0	0
29.12781	57.37942	0	0	0	0
29.16443	57.3452	0	0	0	0
29.19956	57.31223	0	0	0	0
29.23487	57.27903	0	0	0	0
29.27079	57.24512	0	0	0	0
29.30719	57.21064	0	0	0	0
29.34209	57.1774	0	0	0	0
29.37719	57.14397	0	0	0	0
29.4129	57.10981	0	0	0	0
29.44908	57.07509	0	0	0	0
29.48376	57.04163	0	0	0	0
29.51865	57.00797	0	0	0	0
29.55414	56.97358	0	0	0	0
29.59011	56.93863	0	0	0	0
29.62458	56.90495	0	0	0	0
29.65925	56.87106	0	0	0	0
29.69452	56.83645	0	0	0	0
29.73027	56.80127	0	0	0	0
29.76454	56.76738	0	0	0	0
29.79899	56.73327	0	0	0	0
29.83404	56.69844	0	0	0	0
29.86957	56.66303	0	0	0	0
29.90365	56.62895	0	0	0	0
29.93787	56.59461	0	0	0	0
29.97271	56.55956	0	0	0	0
30.008	56.52391	0	0	0	0
30.04188	56.48964	0	0	0	0
30.07587	56.45507	0	0	0	0
30.11048	56.4198	0	0	0	0
30.14554	56.38394	0	0	0	0
30.1792	56.34945	0	0	0	0
30.21297	56.31467	0	0	0	0
30.24734	56.27917	0	0	0	0
30.28217	56.24309	0	0	0	0
30.31561	56.2084	0	0	0	0
30.34914	56.1734	0	0	0	0
30.38329	56.13769	0	0	0	0
30.41787	56.10137	0	0	0	0
30.45109	56.06646	0	0	0	0
30.48439	56.03124	0	0	0	0
30.5183	55.9953	0	0	0	0
30.55265	55.95877	0	0	0	0
30.58564	55.92365	0	0	0	0
30.61871	55.88821	0	0	0	0
30.65238	55.85206	0	0	0	0
30.68649	55.8153	0	0	0	0
30.71924	55.77996	0	0	0	0
30.75208	55.74431	0	0	0	0
30.78551	55.70793	0	0	0	0
30.81939	55.67095	0	0	0	0
30.85189	55.63539	0	0	0	0
30.8845	55.59952	0	0	0	0
30.9177	55.56293	0	0	0	0
30.95133	55.52573	0	0	0	0
30.98361	55.48994	0	0	0	0
31.01598	55.45387	0	0	0	0
31.04894	55.41706	0	0	0	0
31.08233	55.37963	0	0	0	0
31.11437	55.34364	0	0	0	0
31.14651	55.30736	0	0	0	0
31.17923	55.27033	0	0	0	0
31.21237	55.23269	0	0	0	0
31.24417	55.1965	0	0	0	0
31.27607	55.16	0	0	0	0
31.30855	55.12276	0	0	0	0
31.34144	55.08491	0	0	0	0
31.37301	55.0485	0	0	0	0
31.40467	55.01181	0	0	0	0
31.4369	54.97435	0	0	0	0
31.46955	54.93629	0	0	0	0
31.50088	54.89968	0	0	0	0
31.5323	54.86277	0	0	0	0
31.56429	54.82511	0	0	0	0
31.59669	54.78683	0	0	0	0
31.62778	54.75002	0	0	0	0
31.65897	54.71291	0	0	0	0
31.69071	54.67505	0	0	0	0
31.72286	54.63655	0	0	0	0
31.75371	54.59954	0	0	0	0
31.78465	54.56223	0	0	0	0
31.81614	54.52415	0	0	0	0
31.84804	54.48545	0	0	0	0
31.87865	54.44824	0	0	0	0
31.90935	54.41072	0	0	0	0
31.9406	54.37245	0	0	0	0
31.97224	54.33355	0	0	0	0
32.00261	54.29613	0	0	0	0
32.03307	54.25842	0	0	0	0
32.06406	54.21994	0	0	0	0
32.09545	54.18083	0	0	0	0
32.12557	54.14322	0	0	0	0
32.15578	54.10531	0	0	0	0
32.18653	54.06662	0	0	0	0
32.21766	54.02731	0	0	0	0
32.24754	53.9895	0	0	0	0
32.2775	53.95139	0	0	0	0
32.30799	53.91252	0	0	0	0
32.33888	53.873	0	0	0	0
32.36851	53.83501	0	0	0	0
32.39822	53.7967	0	0	0	0
32.42846	53.75763	0	0	0	0
32.45908	53.71791	0	0	0	0
32.48846	53.67973	0	0	0	0
32.51793	53.64124	0	0	0	0
32.54791	53.60196	0	0	0	0
32.57828	53.56204	0	0	0	0
32.60741	53.52366	0	0	0	0
32.63661	53.48498	0	0	0	0
32.66634	53.44552	0	0	0	0
32.69644	53.4054	0	0	0	0
32.72532	53.36684	0	0	0	0
32.75428	53.32796	0	0	0	0
32.78374	53.2883	0	0	0	0
32.81359	53.24799	0	0	0	0
32.84221	53.20924	0	0	0	0
32.87092	53.17017	0	0	0	0
32.90013	53.13032	0	0	0	0
32.92971	53.08982	0	0	0	0
32.95809	53.05088	0	0	0	0
32.98653	53.01164	0	0	0	0
33.01548	52.9716	0	0	0	0
33.04479	52.93091	0	0	0	0
33.07291	52.89178	0	0	0	0
33.1011	52.85235	0	0	0	0
33.1298	52.81212	0	0	0	0
33.15884	52.77124	0	0	0	0
33.18671	52.73193	0	0	0	0
33.21465	52.69232	0	0	0	0
33.24307	52.65191	0	0	0	0
33.27185	52.61083	0	0	0	0
33.29947	52.57134	0	0	0	0
33.32714	52.53155	0	0	0	0
33.35529	52.49095	0	0	0	0
33.3838	52.44969	0	0	0	0
33.41116	52.41002	0	0	0	0
33.43857	52.37005	0	0	0	0
33.46646	52.32927	0	0	0	0
33.49471	52.28782	0	0	0	0
33.5218	52.24797	0	0	0	0
33.54896	52.20782	0	0	0	0
33.57658	52.16687	0	0	0	0
33.60456	52.12524	0	0	0	0
33.63139	52.08522	0	0	0	0
33.65828	52.04489	0	0	0	0
33.68565	52.00375	0	0	0	0
33.71335	51.96194	0	0	0	0
33.73992	51.92175	0	0	0	0
33.76655	51.88124	0	0	0	0
33.79364	51.83992	0	0	0	0
33.82107	51.79794	0	0	0	0
33.84738	51.75757	0	0	0	0
33.87374	51.7169	0	0	0	0
33.90056	51.67541	0	0	0	0
33.92772	51.63325	0	0	0	0
33.95375	51.59271	0	0	0	0
33.97986	51.55186	0	0	0	0
34.00641	51.5102	0	0	0	0
34.03329	51.46786	0	0	0	0
34.05907	51.42715	0	0	0	0
34.08491	51.38613	0	0	0	0
34.11119	51.3443	0	0	0	0
34.13779	51.30178	0	0	0	0
34.16331	51.26091	0	0	0	0
34.18887	51.21972	0	0	0	0
34.21488	51.17771	0	0	0	0
34.2412	51.13503	0	0	0	0
34.26646	51.09398	0	0	0	0
34.29175	51.05264	0	0	0	0
34.31748	51.01046	0	0	0	0
34.34352	50.9676	0	0	0	0
34.36851	50.92639	0	0	0	0
34.39859	50.87648	0	0	0	0
34.42405	50.83393	0	0	0	0
34.44954	50.79092	0	0	0	0
34.47387	50.7496	0	0	0	0
34.49828	50.70751	0	0	0	0
34.52298	50.66455	0	0	0	0
34.5478	50.62098	0	0	0	0
34.57151	50.57917	0	0	0	0
34.59508	50.53671	0	0	0	0
34.61897	50.49337	0	0	0	0
34.64297	50.44927	0	0	0	0
34.666	50.40691	0	0	0	0
34.68867	50.36405	0	0	0	0
34.71167	50.32032	0	0	0	0
34.73479	50.27569	0	0	0	0
34.75718	50.23247	0	0	0	0
34.77888	50.18931	0	0	0	0
34.80089	50.14526	0	0	0	0
34.82298	50.10028	0	0	0	0
34.84464	50.05597	0	0	0	0
34.86537	50.01252	0	0	0	0
34.88631	49.96811	0	0	0	0
34.90733	49.92276	0	0	0	0
34.92812	49.87745	0	0	0	0
34.94788	49.83363	0	0	0	0
34.96768	49.78885	0	0	0	0
34.98756	49.74313	0	0	0	0
35.0074	49.69682	0	0	0	0
35.02625	49.65239	0	0	0	0
35.04478	49.60733	0	0	0	0
35.06346	49.56134	0	0	0	0
35.08212	49.51445	0	0	0	0
35.10006	49.46894	0	0	0	0
35.11734	49.42363	0	0	0	0
35.13474	49.37736	0	0	0	0
35.15208	49.33015	0	0	0	0
35.16905	49.28328	0	0	0	0
35.1851	49.23774	0	0	0	0
35.20111	49.1912	0	0	0	0
35.21709	49.1437	0	0	0	0
35.23291	49.09562	0	0	0	0
35.24784	49.0495	0	0	0	0
35.26235	49.0028	0	0	0	0
35.27689	48.95514	0	0	0	0
35.29126	48.90657	0	0	0	0
35.30509	48.85908	0	0	0	0
35.31813	48.81227	0	0	0	0
35.33114	48.76446	0	0	0	0
35.34396	48.7157	0	0	0	0
35.35647	48.66674	0	0	0	0
35.36818	48.61967	0	0	0	0
35.37952	48.57174	0	0	0	0
35.39073	48.52285	0	0	0	0
35.4017	48.47308	0	0	0	0
35.41211	48.4248	0	0	0	0
35.42174	48.3769	0	0	0	0
35.43127	48.32802	0	0	0	0
35.44048	48.27821	0	0	0	0
35.44936	48.22803	0	0	0	0
35.45757	48.17997	0	0	0	0
35.46519	48.13123	0	0	0	0
35.47263	48.08153	0	0	0	0
35.47968	48.03097	0	0	0	0
35.48632	47.98117	0	0	0	0
35.49219	47.93263	0	0	0	0
35.49773	47.88311	0	0	0	0
35.50286	47.83267	0	0	0	0
35.50761	47.78146	0	0	0	0
35.51192	47.73213	0	0	0	0
35.5154	47.68298	0	0	0	0
35.51862	47.63287	0	0	0	0
35.52132	47.58191	0	0	0	0
35.52357	47.53044	0	0	0	0
35.52544	47.48118	0	0	0	0
35.52644	47.43161	0	0	0	0
35.52714	47.38109	0	0	0	0
35.52724	47.32978	0	0	0	0
35.52686	47.27819	0	0	0	0
35.52616	47.22886	0	0	0	0
35.52457	47.17906	0	0	0	0
35.52259	47.12835	0	0	0	0
35.51995	47.0769	0	0	0	0
35.51676	47.02519	0	0	0	0
35.51339	46.97579	0	0	0	0
35.50904	46.92599	0	0	0	0
35.50425	46.87531	0	0	0	0
35.4987	46.82393	0	0	0	0
35.49257	46.77214	0	0	0	0
35.4865	46.7226	0	0	0	0
35.47963	46.67289	0	0	0	0
35.47239	46.62225	0	0	0	0
35.46452	46.57087	0	0	0	0
35.45634	46.51999	0	0	0	0
35.44804	46.47093	0	0	0	0
35.43908	46.42105	0	0	0	0
35.4296	46.37034	0	0	0	0
35.41952	46.31906	0	0	0	0
35.40952	46.26987	0	0	0	0
35.39896	46.22075	0	0	0	0
35.38788	46.17076	0	0	0	0
35.37614	46.12004	0	0	0	0
35.36411	46.06989	0	0	0	0
35.35212	46.02156	0	0	0	0
35.33942	45.97243	0	0	0	0
35.32614	45.9225	0	0	0	0
35.31223	45.8721	0	0	0	0
35.29858	45.82378	0	0	0	0
35.2843	45.77543	0	0	0	0
35.26946	45.72625	0	0	0	0
35.2539	45.6764	0	0	0	0
35.23838	45.62784	0	0	0	0
35.22271	45.58043	0	0	0	0
35.20634	45.5322	0	0	0	0
35.18928	45.48325	0	0	0	0
35.17171	45.43415	0	0	0	0
35.15462	45.38727	0	0	0	0
35.13673	45.3401	0	0	0	0
35.11824	45.29214	0	0	0	0
35.09899	45.2436	0	0	0	0
35.07994	45.19631	0	0	0	0
35.06073	45.15021	0	0	0	0
35.04081	45.10335	0	0	0	0
35.02011	45.05584	0	0	0	0
34.99892	45.0082	0	0	0	0
34.97839	44.96273	0	0	0	0
34.957	44.91706	0	0	0	0
34.93497	44.87064	0	0	0	0
34.91212	44.8237	0	0	0	0
34.88959	44.77798	0	0	0	0
34.86697	44.73347	0	0	0	0
34.84359	44.68826	0	0	0	0
34.81939	44.64246	0	0	0	0
34.79467	44.59657	0	0	0	0
34.77078	44.55278	0	0	0	0
34.74602	44.50886	0	0	0	0
34.72055	44.46424	0	0	0	0
34.69424	44.41916	0	0	0	0
34.66832	44.37527	0	0	0	0
34.64241	44.33259	0	0	0	0
34.61569	44.28927	0	0	0	0
34.58811	44.24542	0	0	0	0
34.56001	44.20152	0	0	0	0
34.53288	44.15965	0	0	0	0
34.50487	44.11771	0	0	0	0
34.47612	44.07513	0	0	0	0
34.44648	44.03216	0	0	0	0
34.41733	43.99036	0	0	0	0
34.38829	43.94976	0	0	0	0
34.35838	43.90857	0	0	0	0
34.32757	43.86693	0	0	0	0
34.29624	43.82527	0	0	0	0
34.26604	43.78557	0	0	0	0
34.23496	43.74586	0	0	0	0
34.20308	43.70557	0	0	0	0
34.1703	43.66495	0	0	0	0
34.13807	43.62546	0	0	0	0
34.10606	43.58715	0	0	0	0
34.07313	43.54832	0	0	0	0
34.03927	43.50911	0	0	0	0
34.00489	43.46993	0	0	0	0
33.97179	43.43262	0	0	0	0
33.93781	43.39537	0	0	0	0
33.903	43.35759	0	0	0	0
33.86725	43.31956	0	0	0	0
33.83214	43.2826	0	0	0	0
33.79732	43.2468	0	0	0	0
33.76155	43.21057	0	0	0	0
33.72483	43.17401	0	0	0	0
33.6876	43.13752	0	0	0	0
33.65179	43.10281	0	0	0	0
33.61511	43.06821	0	0	0	0
33.57755	43.03317	0	0	0	0
33.53903	42.99793	0	0	0	0
33.50125	42.96372	0	0	0	0
33.46384	42.93065	0	0	0	0
33.42545	42.89721	0	0	0	0
33.38609	42.86352	0	0	0	0
33.34621	42.82994	0	0	0	0
33.30788	42.798	0	0	0	0
33.2687	42.76627	0	0	0	0
33.2286	42.73415	0	0	0	0
33.18754	42.7019	0	0	0	0
33.14728	42.67062	0	0	0	0
33.10749	42.64046	0	0	0	0
33.06669	42.61	0	0	0	0
33.0249	42.57937	0	0	0	0
32.98262	42.54889	0	0	0	0
32.9379	42.51709	0	0	0	0
32.89635	42.48836	0	0	0	0
32.85384	42.45934	0	0	0	0
32.81039	42.43028	0	0	0	0
32.76815	42.40231	0	0	0	0
32.72607	42.37524	0	0	0	0
32.683	42.34791	0	0	0	0
32.63894	42.32051	0	0	0	0
32.59459	42.2934	0	0	0	0
32.55193	42.26769	0	0	0	0
32.50832	42.24217	0	0	0	0
32.46376	42.21643	0	0	0	0
32.41823	42.19072	0	0	0	0
32.37401	42.16601	0	0	0	0
32.33002	42.14219	0	0	0	0
32.28502	42.11818	0	0	0	0
32.23902	42.09418	0	0	0	0
